2022-11-17 14:07:17,042 INFO    StreamThr :20600 [internal.py:wandb_internal():88] W&B internal server running at pid: 20600, started at: 2022-11-17 14:07:17.037814
2022-11-17 15:42:31,792 INFO    SenderThread:20600 [dir_watcher.py:finish():406] scan save: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\wandb-summary.json wandb-summary.json
2022-11-17 15:42:31,801 INFO    SenderThread:20600 [dir_watcher.py:finish():406] scan save: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\media\table\conf_mat_table_0_cb0e6157567db81913f2.table.json media\table\conf_mat_table_0_cb0e6157567db81913f2.table.json
2022-11-17 15:42:31,802 INFO    SenderThread:20600 [dir_watcher.py:finish():406] scan save: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\media\table\pr_table_1_e0fbe970459fc16a7e08.table.json media\table\pr_table_1_e0fbe970459fc16a7e08.table.json
2022-11-17 15:42:31,804 INFO    SenderThread:20600 [dir_watcher.py:finish():406] scan save: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\media\table\roc_table_2_b8b3d8c93837293775fa.table.json media\table\roc_table_2_b8b3d8c93837293775fa.table.json
2022-11-17 15:42:31,805 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 8
2022-11-17 15:42:31,806 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:31,807 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 8
2022-11-17 15:42:31,807 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:31,807 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 8
2022-11-17 15:42:31,807 INFO    SenderThread:20600 [file_pusher.py:finish():168] shutting down file pusher
2022-11-17 15:42:32,797 INFO    Thread-35 :20600 [upload_job.py:push():143] Uploaded file c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\wandb-summary.json
2022-11-17 15:42:32,804 INFO    Thread-32 :20600 [upload_job.py:push():143] Uploaded file c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\config.yaml
2022-11-17 15:42:32,811 INFO    Thread-34 :20600 [upload_job.py:push():143] Uploaded file c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\requirements.txt
2022-11-17 15:42:33,987 INFO    Thread-33 :20600 [upload_job.py:push():143] Uploaded file c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\output.log
2022-11-17 15:42:34,094 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: keepalive
2022-11-17 15:42:34,202 INFO    Thread-16 :20600 [sender.py:transition_state():463] send defer: 9
2022-11-17 15:42:34,203 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:34,203 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 9
2022-11-17 15:42:34,203 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:34,203 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 9
2022-11-17 15:42:34,204 INFO    SenderThread:20600 [file_pusher.py:join():173] waiting for file pusher
2022-11-17 15:42:34,204 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 10
2022-11-17 15:42:34,204 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:34,204 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 10
2022-11-17 15:42:34,204 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:34,204 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 10
2022-11-17 15:42:34,645 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 11
2022-11-17 15:42:34,645 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:34,645 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 11
2022-11-17 15:42:34,645 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:34,645 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 11
2022-11-17 15:42:34,646 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 12
2022-11-17 15:42:34,646 DEBUG   SenderThread:20600 [sender.py:send():303] send: final
2022-11-17 15:42:34,646 DEBUG   SenderThread:20600 [sender.py:send():303] send: footer
2022-11-17 15:42:34,646 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:34,647 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 12
2022-11-17 15:42:34,647 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:34,647 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 12
2022-11-17 15:42:34,648 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-17 15:42:34,648 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: poll_exit
2022-11-17 15:42:34,649 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: server_info
2022-11-17 15:42:34,649 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: server_info
2022-11-17 15:42:34,651 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: get_summary
2022-11-17 15:42:34,651 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: sampled_history
2022-11-17 15:42:34,820 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: shutdown
2022-11-17 15:42:34,820 INFO    HandlerThread:20600 [handler.py:finish():814] shutting down handler
2022-11-17 15:42:35,647 INFO    WriterThread:20600 [datastore.py:close():279] close: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\run-1ask20ne.wandb
2022-11-17 15:42:35,833 INFO    SenderThread:20600 [sender.py:finish():1331] shutting down sender
2022-11-17 15:42:35,833 INFO    SenderThread:20600 [file_pusher.py:finish():168] shutting down file pusher
2022-11-17 15:42:35,833 INFO    SenderThread:20600 [file_pusher.py:join():173] waiting for file pusher
